timestamp,program,ml_course,ir_course,stats_course,db_course,gender,used_chatgpt,birthday,room_estimate,stress_level,sports_hours,random_number,bedtime,good_day_1,good_day_2,est_age_days
04/01/2025 12:17,AI,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,-3.674234614174767,15/06/2001,-0.03664598820206569,-0.06482037242262836,-0.19665391094457288,-0.06565321642986129,09:00:00,Mama’s food,Dad’s card ,-0.16221077179333543
04/01/2025 12:17,AI,-1.9595917942265422,-0.9212705877201983,0.516015687115336,-1.6001893827313254,male,0.2721655269759088,19/04/2000,-0.07973859384293779,-0.06482037242727598,-0.2545076558475815,-0.06565321642986129,12:30:00,Hanging with friends in the sun,Eating good food,-0.0632604646645975
04/01/2025 12:20,AI,0.5103103630798286,-0.9212705877201983,0.516015687115336,-1.6001893827313254,male,0.2721655269759088,,-0.06250155158658895,-0.06482037242417757,-0.31236140075059016,-0.06565321642986129,21:30:00,Chocolate ,Sun,
04/01/2025 12:19,AI,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,0.2721655269759088,05/03/2001,-0.05819229102250174,-0.06482037242417757,0.497591027891531,-0.06565321642986129,22:30:00,Performing some sports,Positive people around me ,-0.13829387291387746
04/01/2025 12:19,AI,0.5103103630798286,,0.516015687115336,0.624926031125843,male,0.2721655269759088,,-0.05388303045841453,-0.06482037242727598,0.2661760482794963,-0.06565321642986129,22:45:00,Doing sports,Meeting friends,
04/01/2025 12:17,AI,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,0.2721655269759088,,-0.03664598820206569,-0.06482037242913503,-0.08094642113855557,-0.06565321642986129,23:00:00, , ,
04/01/2025 12:18,AI,0.5103103630798286,-0.9212705877201983,0.516015687115336,,male,0.2721655269759088,,-0.06896544243271976,-0.06482037242805058,-0.08094642113855557,-0.06565321642986129,23:00:00,Good weather,Chilling,
04/01/2025 12:18,AI,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,0.2721655269759088,01/11/1999,,-0.06482037241875535,-0.19665391094457288,,23:00:00,Passing EDDA,The sun,-0.023398966532167536
04/01/2025 12:18,AI,-1.9595917942265422,-0.9212705877201983,0.516015687115336,-1.6001893827313254,male,0.2721655269759088,,-0.08038498292755086,-0.06482037241968487,-0.08094642113855557,-0.06565321642986129,23:00:00,"Mild weather, no lectures, good food","No assignments, no exam stress",
04/01/2025 12:18,AI,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,0.2721655269759088,,-0.11744462377870087,-0.0648203724147274,-0.16772703849306855,-0.06565321642986129,23:00:00,good food,finish task,
04/01/2025 12:19,AI,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,,01/01/1998,-0.03664598820206569,-0.06482037241952995,-0.31236140075059016,-0.06565321642986129,23:00:00,Good food,Good sleep,0.13346775258898336
04/01/2025 12:19,AI,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,0.2721655269759088,03/01/2003,-0.07973859384293779,-0.06482037242805058,0.09261481357047038,-0.06565321642986129,23:00:00,Sports,Time with friends,-0.29516059203502837
04/01/2025 12:18,AI,0.5103103630798286,-0.9212705877201983,0.516015687115336,0.624926031125843,male,0.2721655269759088,09/05/2002,-0.06896544243271976,-0.06482037242340297,-0.19665391094457288,-0.06565321642986129,23:30:00,Feeling energized,Reaching the goals I set for myself that day,-0.23912001524884738
04/01/2025 12:19,AI,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,0.2721655269759088,18/01/2002,-0.07973859384293779,-0.06482037242805058,0.7290060075035656,-0.06565321642986129,23:30:00,-,-,-0.2130928017623784
04/01/2025 12:18,AI,0.5103103630798286,-0.9212705877201983,0.516015687115336,0.624926031125843,male,0.2721655269759088,26/07/2001,-0.015099685381629643,-0.06482037242696614,-0.13880016604156423,-0.06565321642986129,23:33:00,eating good food,having a nice nap,-0.17182442722527444
04/01/2025 12:17,AI,0.5103103630798286,-0.9212705877201983,0.516015687115336,-1.6001893827313254,male,0.2721655269759088,,-0.04612636144305755,-0.06482037242727598,0.09261481357047038,-0.06565321642986129,23:57:00,Yoga,Delicious food,
04/01/2025 12:18,AI,0.5103103630798286,-0.9212705877201983,0.516015687115336,-1.6001893827313254,male,0.2721655269759088,23/07/2001,-0.07973859384293779,-0.06482037242340297,-0.19665391094457288,-0.06565321642986129,,beer,another beer,-0.17112098902293743
04/01/2025 12:19,AI,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,0.2721655269759088,02/12/2003,-0.06099331038915842,-0.06482037243006455,0.32402979318250497,-0.06565321642986129,,snorkeling,eating,-0.3732422324944353
04/01/2025 12:19,Business,0.5103103630798286,-0.9212705877201983,0.516015687115336,0.624926031125843,male,0.2721655269759088,22/10/2000,-0.04741913961228371,-0.06482037241488232,-0.42806889055660746,-0.06565321642986129,05:00:00,Sunshine ,Good food,-0.10687363320949148
04/01/2025 12:17,Bioinformatics,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,0.2721655269759088,19/04/2000,-0.03664598820206569,-0.06482037242262836,0.03476106866746174,-0.06565321642986129,01:02:00,-,-,-0.0632604646645975
04/01/2025 12:19,Bioinformatics,0.5103103630798286,-0.9212705877201983,0.516015687115336,-1.6001893827313254,male,0.2721655269759088,08/10/1999,-0.04741913961228371,-0.06482037242913503,-0.13880016604156423,-0.06565321642986129,02:15:00,Friends,No school,-0.01777146091347154
04/01/2025 12:18,Bioinformatics,-1.9595917942265422,-0.9212705877201983,0.516015687115336,0.624926031125843,male,0.2721655269759088,,-0.09266637553519941,-0.06482037241488232,-0.31236140075059016,-0.06565321642986129,03:00:00,no studying,gaming,
04/01/2025 12:18,Bioinformatics,0.5103103630798286,,0.516015687115336,,male,-3.674234614174767,10/12/1994,-0.07973859384293779,-0.06482037242805058,-0.13880016604156423,,12:00:00,A good day,A bad day,0.3956157226599052
04/01/2025 12:18,Bioinformatics,0.5103103630798286,-0.9212705877201983,0.516015687115336,-1.6001893827313254,male,0.2721655269759088,30/09/2002,-0.0905117452531558,-0.06482037243037439,-0.023092676235546915,-0.06565321642986129,23:00:00,Sun,Sports,-0.2728850489610234
04/01/2025 12:18,Bioinformatics,0.5103103630798286,1.085457425135679,0.516015687115336,-1.6001893827313254,male,0.2721655269759088,22/08/1998,-0.0905117452531558,-0.06482037242107916,-0.19665391094457288,-0.06565321642986129,23:30:00,Cats,Candy,0.0788340522074764
04/01/2025 12:18,Bioinformatics,0.5103103630798286,1.085457425135679,0.516015687115336,-1.6001893827313254,male,0.2721655269759088,11/01/2001,-0.03664598820206569,-0.06482037242650138,-0.13880016604156423,-0.06565321642986129,23:30:00,Waking up refreshed,exercise,-0.12586646467259047
04/01/2025 12:19,Bioinformatics,0.5103103630798286,-0.9212705877201983,0.516015687115336,-1.6001893827313254,male,0.2721655269759088,08/12/2001,-0.09266637553519941,-0.06482037242030456,-0.19665391094457288,-0.06565321642986129,02:00:00,Cola,Gaming,-0.2034791463304394
04/01/2025 12:18,Business,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,,14/07/2003,-0.06896544243271976,-0.06482037241720613,-0.023092676235546915,-0.06565321642986129,01:30:00,A beer after a exam,Seeing my dog,-0.34018063698459633
04/01/2025 12:18,Business,0.5103103630798286,,0.516015687115336,-1.6001893827313254,male,,13/03/2002,-0.09697563609928662,-0.06482037242417757,0.09261481357047038,-0.06565321642986129,23:00:00,Get a lot of sleep(at least 8 hours),Eat good food,-0.2257546894044444
04/01/2025 12:19,Business,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,0.2721655269759088,,-0.07973859384293779,-0.06482037242650138,0.2083223033764877,-0.06565321642986129,23:30:00,Personal record in the gym,Good food,
04/01/2025 12:19,Business,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,0.2721655269759088,14/11/2003,-0.06896544243271976,-0.06482037242805058,0.15046855847347904,-0.06565321642986129,23:30:00,Banana,Apple,-0.3690216032804133
04/01/2025 12:18,computational science,0.5103103630798286,-0.9212705877201983,0.516015687115336,-1.6001893827313254,male,,,-0.0905117452531558,-0.06482037241333312,-0.13880016604156423,-0.06565321642986129,00:30:00,Doggo,Food,
04/01/2025 12:18,computational science,-1.9595917942265422,-0.9212705877201983,0.516015687115336,-1.6001893827313254,male,0.2721655269759088,01/08/2000,-0.07973859384293779,-0.06482037242185376,-0.08094642113855557,-0.06565321642986129,00:31:00,Motorcycle ride,Social interaction,-0.0876463223456135
04/01/2025 12:18,computational science,-1.9595917942265422,-0.9212705877201983,0.516015687115336,0.624926031125843,male,0.2721655269759088,27/01/1991,-0.07973859384293779,-0.06482037243021947,-0.023092676235546915,-0.06565321642986129,01:00:00,No assignments need to do,No lectures,0.726935115960632
04/01/2025 12:21,computational science,-1.9595917942265422,-0.9212705877201983,0.516015687115336,0.624926031125843,male,-3.674234614174767,02/05/2001,-0.10128489666337383,-0.06482037242340297,-0.3702151456535988,-0.06565321642986129,02:00:00,not wake up tired,get at least one thing done,-0.15189367815905944
04/01/2025 12:17,computational science,0.5103103630798286,-0.9212705877201983,0.516015687115336,-1.6001893827313254,male,0.2721655269759088,27/11/2002,-0.039447007568722374,-0.06482037242572677,-0.023092676235546915,-0.06565321642986129,22:30:00,Sports,Free time,-0.28648485420620534
04/01/2025 12:18,computational science,0.5103103630798286,-0.9212705877201983,0.516015687115336,0.624926031125843,male,0.2721655269759088,21/06/2001,-0.0905117452531558,-0.06482037239939026,-0.13880016604156423,-0.06565321642986129,23:00:00,Sex,Alcohol ,-0.16361764819800945
04/01/2025 12:18,computational science,0.5103103630798286,-0.9212705877201983,0.516015687115336,0.624926031125843,male,0.2721655269759088,,-0.06896544243271976,-0.06482037242650138,0.7290060075035656,-0.06565321642986129,23:00:00,feeling good ,productive,
04/01/2025 12:18,computational science,0.5103103630798286,-0.9212705877201983,0.516015687115336,0.624926031125843,male,-3.674234614174767,03/04/2000,-0.07973859384293779,-0.06482037241488232,-0.42806889055660746,-0.06565321642986129,23:00:00,Not going to uni,No deadlines,-0.05950879425213351
04/01/2025 12:18,computational science,0.5103103630798286,,0.516015687115336,-1.6001893827313254,male,0.2721655269759088,12/04/1998,-0.0409552487661529,-0.06482037241875535,-0.2545076558475815,-0.06565321642986129,,Achivements,Socialising,0.10978533311030438
04/01/2025 12:18,Computer Science,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,0.2721655269759088,02/09/2003,-0.06551803398145,-0.06482037242154391,-0.08094642113855557,-0.06565321642986129,00:40:00,go out of the house ,play a sport and instrument ,-0.3519046070235463
04/01/2025 12:18,Computer Science,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,-3.674234614174767,16/08/1996,-0.06896544243271976,-0.06482037242959979,0.09261481357047038,-0.06565321642986129,01:00:00,A cold beer,Kissing the homies for good night ,0.2514108911808203
04/01/2025 12:19,Computer Science,,-0.9212705877201983,0.516015687115336,0.624926031125843,male,-3.674234614174767,,-0.10559415722746104,-0.064820372421389,-0.19665391094457288,-0.06565321642986129,01:00:00,Coffee,Science,
04/01/2025 12:18,Computer Science,-1.9595917942265422,-0.9212705877201983,0.516015687115336,0.624926031125843,male,0.2721655269759088,16/09/2001,-0.10128489666337383,-0.06482037242572677,-0.13880016604156423,-0.06565321642986129,01:02:00,nothing to do,can do anything,-0.18401735606578243
04/01/2025 12:19,Computer Science,0.5103103630798286,-0.9212705877201983,0.516015687115336,0.624926031125843,male,0.2721655269759088,,-0.0905117452531558,-0.06482037242882518,-0.31236140075059016,-0.06565321642986129,01:30:00,Not having to wake up early,yes,
04/01/2025 12:20,Computer Science,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,,30/08/2002,-0.04526450933024011,-0.06482037242107916,-0.13880016604156423,-0.06565321642986129,01:30:00,Good gym session ,Sun and a chest PR,-0.2656161875368744
04/01/2025 12:17,Computer Science,-1.9595917942265422,-0.9212705877201983,0.516015687115336,0.624926031125843,male,0.2721655269759088,27/02/2001,-0.03664598820206569,-0.0648203722754537,-0.42806889055660746,-0.06565321642986129,02:00:00,Passing courses,Sleeping,-0.13688699650920347
04/01/2025 12:19,Computer Science,-1.9595917942265422,,0.516015687115336,0.624926031125843,male,0.2721655269759088,,-0.04741913961228371,-0.06482037242572677,-0.08094642113855557,-0.06565321642986129,03:00:00,Videogames all day,Good food for free,
04/01/2025 12:19,Computer Science,0.5103103630798286,-0.9212705877201983,0.516015687115336,0.624926031125843,male,0.2721655269759088,18/02/2001,-0.11205804807359185,-0.06482037242572677,-0.023092676235546915,,03:00:00,“rm -r .”,Bouldering and hanging with the homies,-0.13477668190219247
04/01/2025 12:19,Computer Science,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,,01/01/2000,-2.298792321319646,,-0.31236140075059016,-0.06565321642986129,03:00:00,🤔,🤷‍♂️,-0.03770220997968653
04/01/2025 12:18,Computer Science,-1.9595917942265422,1.085457425135679,0.516015687115336,0.624926031125843,male,0.2721655269759088,12/12/1921,-0.04741913961228371,-0.0648203724147274,9.291360253148847,-0.06565321642986129,,Money,Less money,6.64707102682882
04/01/2025 12:19,Computer Science,-1.9595917942265422,-0.9212705877201983,0.516015687115336,-1.6001893827313254,male,0.2721655269759088,,-0.11205804807359185,-0.06482037241720613,0.15046855847347904,-0.06565321642986129,,Good weather,Stock trading profit,
04/01/2025 12:18,Finance,0.5103103630798286,-0.9212705877201983,0.516015687115336,0.624926031125843,male,0.2721655269759088,10/01/2000,-0.03664598820206569,-0.06482037242417757,-0.31236140075059016,-0.06565321642986129,01:23:00,Making someone smile,Smiling,-0.039812524586697526
04/01/2025 12:18,Econometrics,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,0.2721655269759088,25/01/2003,-0.06142423644556714,-0.06482037242944487,-0.023092676235546915,-0.06565321642986129,00:00:00,Food,Sun,-0.3003191388521663
04/01/2025 12:17,Econometrics,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,,,-0.10128489666337383,-0.0648203724147274,-0.19665391094457288,-0.06565321642986129,00:30:00,Zonnetje,Aperol,
04/01/2025 12:19,Econometrics,0.5103103630798286,1.085457425135679,0.516015687115336,-1.6001893827313254,male,,13/12/2003,-0.0905117452531558,-0.06482037242677559,-0.023092676235546915,-0.06565321642986129,00:30:00,productivity,nice food,-0.3758215059030043
04/01/2025 12:18,Econometrics,0.5103103630798286,-0.9212705877201983,0.516015687115336,0.624926031125843,male,0.2721655269759088,15/02/2002,-0.06357886672761075,-0.06482037242262836,-0.19665391094457288,-0.06565321642986129,01:02:00,Travel,Active,-0.2196582249841904
04/01/2025 12:19,Econometrics,0.5103103630798286,-0.9212705877201983,0.516015687115336,-1.6001893827313254,male,0.2721655269759088,,-0.06896544243271976,-0.06482037241968487,-0.19665391094457288,-0.06565321642986129,01:30:00,Hanging out with friends,Being productive,
04/01/2025 12:17,Econometrics,-1.9595917942265422,-0.9212705877201983,0.516015687115336,-1.6001893827313254,male,0.2721655269759088,24/01/1999,-0.07973859384293779,-0.06482037242185376,-0.31236140075059016,-0.06565321642986129,12:00:00,Spending time with Marc,Nice warm weather,0.042489745086731416
04/01/2025 12:17,Econometrics,0.5103103630798286,-0.9212705877201983,0.516015687115336,-1.6001893827313254,male,0.2721655269759088,17/10/2003,-0.06896544243271976,-0.06482037242107916,-0.08094642113855557,-0.06565321642986129,23:00:00,Sun,Sun,-0.3624561800586013
04/01/2025 12:18,Econometrics,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,0.2721655269759088,28/02/2001,-0.06896544243271976,-0.06482037242386773,0.15046855847347904,-0.06565321642986129,23:00:00,Good food and no econometrics courses,"Sun, exercise and beer",-0.13712147590998247
04/01/2025 12:18,Econometrics,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,0.2721655269759088,04/04/2004,-0.052805715317392726,-0.06482037242959979,-0.2545076558475815,-0.06565321642986129,23:00:00,Hanging out with friends,No responsibilities,-0.40231767819103126
04/01/2025 12:18,Econometrics,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,-3.674234614174767,01/01/2000,-0.06896544243271976,-0.06482037243037439,-0.19665391094457288,-0.06565321642986129,,No school,High grade,-0.03770220997968653
04/01/2025 12:18,Other,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,0.2721655269759088,23/01/2001,-0.07973859384293779,-0.06482037243037439,-0.19665391094457288,-0.06565321642986129,23:30:00,Good sleep,Free time,-0.12868021748193847
04/01/2025 12:18,Finance,0.5103103630798286,-0.9212705877201983,0.516015687115336,-1.6001893827313254,male,0.2721655269759088,26/04/2001,-0.06896544243271976,-0.06482037242727598,0.03476106866746174,-0.06565321642986129,23:30:00,Sports,Focus,-0.15048680175438545
04/01/2025 12:19,Finance,0.5103103630798286,-0.9212705877201983,0.516015687115336,-1.6001893827313254,male,,15/08/2000,-0.05819229102250174,-0.06482037242107916,0.15046855847347904,-0.06565321642986129,03:00:00,Sports,Food,-0.0909290339565195
04/01/2025 12:18,Other,0.5103103630798286,-0.9212705877201983,0.516015687115336,-1.6001893827313254,male,0.2721655269759088,,-0.07973859384293779,-0.06482037242727598,0.03476106866746174,-0.06565321642986129,01:30:00,Friends,Activity and food,
04/01/2025 12:18,Econometrics,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,0.2721655269759088,21/01/1997,-0.06745720123528924,-0.06482037242928995,-0.13880016604156423,-0.06565321642986129,03:00:00,You :),You again :),0.2143631458577383
04/01/2025 12:19,Finance,0.5103103630798286,,0.516015687115336,-1.6001893827313254,male,0.2721655269759088,,-0.0905117452531558,-0.064820372421389,-0.2545076558475815,-0.06565321642986129,01:30:00,Not a lot of assignments,Sports and guitar,
04/01/2025 12:17,Finance,0.5103103630798286,-0.9212705877201983,0.516015687115336,-1.6001893827313254,male,0.2721655269759088,20/07/2001,-0.038800618484109296,-0.06482037241875535,-0.42806889055660746,-0.06565321642986129,00:45:00,Booking tickets,drinking beers,-0.17041755082060042
04/01/2025 12:17,Other,0.5103103630798286,,0.516015687115336,0.624926031125843,male,0.2721655269759088,,-0.07004275757374157,-0.06482037242107916,0.03476106866746174,-0.06565321642986129,23:45:00,Good food,Good sleep ,
04/01/2025 12:18,Finance,0.5103103630798286,-0.9212705877201983,0.516015687115336,0.624926031125843,male,0.2721655269759088,18/05/2003,-0.07973859384293779,-0.06482037242959979,0.03476106866746174,-0.06565321642986129,01:02:00,Sports,Friends,-0.3268153111401933
04/01/2025 12:20,Computer Science,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,male,0.2721655269759088,05/09/2001,-0.06896544243271976,-0.06482037241503724,-0.13880016604156423,-0.06565321642986129,00:54:00,No nearing deadlines,Good weather,-0.18143808265721342
04/01/2025 12:18,AI,0.5103103630798286,1.085457425135679,-1.9379255804998177,0.624926031125843,male,0.2721655269759088,,-0.0905117452531558,-0.06482037242727598,-0.2545076558475815,-0.06565321642986129,00:30:00,no responsibilities,nice weather,
04/01/2025 12:18,AI,-1.9595917942265422,-0.9212705877201983,-1.9379255804998177,0.624926031125843,male,0.2721655269759088,25/10/2002,-0.07973859384293779,-0.06482037242572677,-0.023092676235546915,-0.06565321642986129,00:30:00,Sports,Good sleep,-0.2787470339804984
04/01/2025 12:20,AI,0.5103103630798286,1.085457425135679,-1.9379255804998177,-1.6001893827313254,male,0.2721655269759088,17/02/1992,-0.05819229102250174,-0.06482037242526201,-0.31236140075059016,-0.06565321642986129,00:30:00,Baking,Hiking,0.636426067259938
04/01/2025 12:17,AI,0.5103103630798286,1.085457425135679,-1.9379255804998177,0.624926031125843,male,0.2721655269759088,10/05/1982,-0.05819229102250174,-0.06482037242262836,-0.023092676235546915,-0.06565321642986129,01:00:00,Drugs,More drugs,1.4735175280409674
04/01/2025 12:19,AI,0.5103103630798286,1.085457425135679,-1.9379255804998177,0.624926031125843,male,0.2721655269759088,,2.010252779739359,-0.06482037241968487,0.3818835380855136,-0.06565321642986129,02:00:00,Finding a big bag of money (never happens),Petting a cat,
04/01/2025 12:18,AI,0.5103103630798286,-0.9212705877201983,-1.9379255804998177,0.624926031125843,male,0.2721655269759088,,-0.06293247764299767,-0.06482037243192361,,,04:00:00,gezelligheid,see above,
04/01/2025 12:19,AI,-1.9595917942265422,-0.9212705877201983,-1.9379255804998177,-1.6001893827313254,male,0.2721655269759088,13/07/2001,-0.06896544243271976,-0.06482037242107916,-0.08094642113855557,-0.06565321642986129,11:00:00,Good weather,Great food,-0.16877619501514743
04/01/2025 12:18,AI,0.5103103630798286,1.085457425135679,-1.9379255804998177,0.624926031125843,male,0.2721655269759088,02/04/2005,-0.10236221180439563,-0.06482037243037439,0.15046855847347904,-0.06565321642986129,12:34:00,Not having looking for x ,Spots,-0.4874337006738082
04/01/2025 12:17,AI,0.5103103630798286,1.085457425135679,-1.9379255804998177,0.624926031125843,male,0.2721655269759088,11/11/2000,-0.0905117452531558,-0.06482037242727598,-0.13880016604156423,-0.06565321642986129,23:30:00,Socialising ,When I've learned something new,-0.11156322122507148
04/01/2025 12:20,AI,0.5103103630798286,1.085457425135679,-1.9379255804998177,0.624926031125843,male,0.2721655269759088,05/06/2003,-0.07542933327885057,-0.06482037242805058,-0.023092676235546915,-0.06565321642986129,23:30:00,Good weather ,Company ,-0.3310359403542153
04/01/2025 12:19,AI,0.5103103630798286,1.085457425135679,-1.9379255804998177,-1.6001893827313254,male,,22/07/2000,-0.07973859384293779,-0.06482037242092423,-0.08094642113855557,-0.06565321642986129,23:45:00,Good food,Fun people,-0.08530152833782349
04/01/2025 12:19,Bioinformatics,0.5103103630798286,-0.9212705877201983,-1.9379255804998177,0.624926031125843,male,0.2721655269759088,,-0.03664598820206569,-0.06482037242727598,-0.13880016604156423,-0.06565321642986129,23:15:00,Play fieldhockey,Enjoy the weather,
04/01/2025 12:18,Bioinformatics,-1.9595917942265422,,-1.9379255804998177,0.624926031125843,male,0.2721655269759088,,-0.09482100581724301,-0.06482037241968487,0.43973728298852227,,22:00:00,Reaching my calory goal,Sleeping 8 hours,
04/01/2025 12:19,Business,0.5103103630798286,,-1.9379255804998177,0.624926031125843,male,0.2721655269759088,11/09/2002,-0.06250155158658895,-0.06482037242417757,0.2661760482794963,-0.06565321642986129,22:30:00,When the sun is out,What makes a good day for you (2)? ,-0.26842994034622236
04/01/2025 12:19,Business,0.5103103630798286,1.085457425135679,-1.9379255804998177,0.624926031125843,male,0.2721655269759088,04/10/2003,-0.07736850053268982,-0.06482037242867027,-0.19665391094457288,15.231546211727819,,Potato,Fries,-0.3594079478484743
04/01/2025 12:17,Computer Science,0.5103103630798286,-0.9212705877201983,-1.9379255804998177,0.624926031125843,male,,,-0.05819229102250174,-0.06482037242572677,-0.3702151456535988,-0.06565321642986129,00:00:00,good food,good grade,
04/01/2025 12:19,Computer Science,-1.9595917942265422,1.085457425135679,-1.9379255804998177,0.624926031125843,male,0.2721655269759088,07/02/1997,-0.04741913961228371,-0.06482037242417757,0.15046855847347904,-0.06565321642986129,00:00:00,The sun,Sports,0.2103769960444953
04/01/2025 12:18,Computer Science,0.5103103630798286,1.085457425135679,-1.9379255804998177,0.624926031125843,male,,,-0.025872836791847667,-0.06482037242386773,-0.19665391094457288,-0.06565321642986129,00:40:00,Eating burrata,Eating pasta,
04/01/2025 12:19,Computer Science,-1.9595917942265422,1.085457425135679,-1.9379255804998177,-1.6001893827313254,male,0.2721655269759088,04/10/2001,-0.09482100581724301,-0.06482037242913503,-0.08094642113855557,-0.06565321642986129,01:37:00,Good food,Girlfriend,-0.18823798527980443
04/01/2025 12:21,Computer Science,0.5103103630798286,-0.9212705877201983,-1.9379255804998177,0.624926031125843,male,,09/01/2003,-0.07973859384293779,-0.06482037242495217,-0.13880016604156423,-0.06565321642986129,02:00:00,beer in the sun,2 beers in the sun,-0.29656746843970233
04/01/2025 12:18,Computer Science,0.5103103630798286,1.085457425135679,-1.9379255804998177,0.624926031125843,male,,09/10/2000,-0.06034692130454534,-0.0648203724147274,-0.2545076558475815,-0.06565321642986129,05:00:00,A day outside,Jamming with the homies,-0.10382540099936448
04/01/2025 12:18,Computer Science,0.5103103630798286,1.085457425135679,-1.9379255804998177,0.624926031125843,male,-3.674234614174767,16/02/1999,-0.11205804807359185,-0.06482037243037439,0.03476106866746174,-0.06565321642986129,05:00:00,Fun,Fun 2,0.037096718868814424
04/01/2025 12:19,Econometrics,0.5103103630798286,1.085457425135679,-1.9379255804998177,-1.6001893827313254,male,,12/11/2001,-0.11205804807359185,-0.06482037242882518,0.15046855847347904,,01:00:00,Nice weather,Nice friends,-0.1973826819101854
04/01/2025 12:19,Econometrics,0.5103103630798286,1.085457425135679,-1.9379255804998177,0.624926031125843,male,,01/07/2003,-0.09697563609928662,,0.09261481357047038,-0.06565321642986129,02:00:00,Sun,Sun,-0.3371324047744693
04/01/2025 12:19,Econometrics,0.5103103630798286,-0.9212705877201983,-1.9379255804998177,-1.6001893827313254,male,0.2721655269759088,,-0.052805715317392726,-0.06482037242727598,-0.2545076558475815,-0.06565321642986129,,Sleep,Meditation,
04/01/2025 12:19,Computer Science,0.5103103630798286,-0.9212705877201983,-1.9379255804998177,-1.6001893827313254,male,0.2721655269759088,,-0.09395915370442558,-0.06482037241875535,-0.19665391094457288,-0.06565321642986129,04:30:00,A fieldtrip with friends,A sunny picnic,
04/01/2025 12:18,computational science,-1.9595917942265422,-0.9212705877201983,-1.9379255804998177,-1.6001893827313254,male,0.2721655269759088,,-0.08404785440702499,-0.06482037242417757,-0.08094642113855557,-0.06565321642986129,22:00:00,Nice weather,Nice girls,
04/01/2025 12:19,Finance,0.5103103630798286,-0.9212705877201983,-1.9379255804998177,-1.6001893827313254,male,0.2721655269759088,,-0.025872836791847667,-0.06482037242030456,-0.31236140075059016,-0.06565321642986129,12:00:00,Good Breakfast,Completing targetted task,
04/01/2025 12:19,AI,-1.9595917942265422,-0.9212705877201983,,0.624926031125843,male,0.2721655269759088,02/03/2003,-0.09913026638133023,-0.06482037242262836,-0.31236140075059016,-0.06565321642986129,01:00:00,Boardgames with friends,Dinner with family,-0.3087603972802103
04/01/2025 12:19,AI,0.5103103630798286,1.085457425135679,,0.624926031125843,male,0.2721655269759088,18/11/2000,-0.0616396994737715,-0.06482037397958129,0.3818835380855136,-0.06565321642986129,01:02:00,productivity,music,-0.11320457703052447
04/01/2025 12:18,AI,0.5103103630798286,-0.9212705877201983,,0.624926031125843,male,0.2721655269759088,,-0.11787554983510959,-0.06482037241643153,-0.19665391094457288,,03:54:00,grounded,"social, speding quality time with friends",
04/01/2025 12:18,Computer Science,0.5103103630798286,-0.9212705877201983,,0.624926031125843,male,,,-0.11895286497613139,-0.0648203724266563,-0.08094642113855557,-0.06565321642986129,12:30:00,Low stress,Progress,
04/01/2025 12:19,Bioinformatics,0.5103103630798286,-0.9212705877201983,,-1.6001893827313254,male,,10/01/2001,-0.06896544243271976,-0.06482037242309312,-0.13880016604156423,-0.06565321642986129,00:33:00,Sun,Friends,-0.12563198527181146
04/01/2025 12:18,Bioinformatics,0.5103103630798286,-0.9212705877201983,,-1.6001893827313254,male,0.2721655269759088,,-0.07973859384293779,-0.06482037241503724,-0.023092676235546915,-0.06565321642986129,01:30:00,no class,nice weather,
04/01/2025 12:18,Bioinformatics,0.5103103630798286,,,,male,0.2721655269759088,01/01/2000,-0.03664598820206569,-0.06482037241968487,0.15046855847347904,-0.06565321642986129,,Sun,Friends,-0.03770220997968653
04/01/2025 12:18,Business,0.5103103630798286,-0.9212705877201983,,0.624926031125843,male,0.2721655269759088,20/08/2004,-0.08253961320959446,-0.06482037242681123,0.9025672422125915,-0.06565321642986129,22:40:00,Sports,Friends,-0.4346758354985332
